날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2010-08-10,4758.7,4759.74,4685.97,4687.91,9125869,21773752165,1580368318215
2010-08-11,4666.42,4751.56,4665.52,4708.7,17209189,42542614475,1587194091770
2010-08-12,4679.27,4725.55,4662.63,4701.88,11564884,27682716235,1585210550060
2010-08-13,4735.68,4751.04,4691.52,4740.9,18321856,45453703615,1600703568650
2010-08-16,4747.9,4753.73,4707.68,4753.73,20975256,51873083810,1607814578435
2010-08-17,4779.09,4799.35,4729.94,4740.11,18889269,42618228495,1600810945730
2010-08-18,4765.21,4781.84,4707.01,4777.32,23818094,46903849755,1614475931610
2010-08-19,4776.83,4849.8,4766.41,4818.78,17420242,63081789425,1628098033990
2010-08-20,4804.01,4863.73,4789.82,4863.53,11167660,36202660390,1644516630115
2010-08-23,4891.68,4904.05,4796.08,4797.81,12911857,33772123380,1662089783685
2010-08-24,4827.22,4837.08,4793.11,4802.96,15606676,41782171140,1664679738485
2010-08-25,4803.74,4964.59,4788.23,4927.06,17807758,64098160135,1708009978915
2010-08-26,4955.73,4966.77,4877.97,4877.97,13199121,41967045350,1691710007285
2010-08-27,4867.67,4902.39,4836.76,4855.7,9797230,27764831635,1684556530180
2010-08-30,4900.56,4907.29,4874.11,4887.28,9315581,25989305890,1694637211710
2010-08-31,4878.85,4921.89,4859.97,4912.37,13311954,31936817935,1703932744220
2010-09-01,4946.29,4951.55,4888.38,4912.52,14146420,29784965745,1704366964290
2010-09-02,4915.78,4937.34,4860.43,4921.87,11965307,27115311315,1707378977445
2010-09-03,4964.76,5022.2,4955.1,5006.93,16262545,44037967545,1738855784885
2010-09-06,5022.03,5049.41,4994.48,5037.48,10103449,27713374275,1749712746500
2010-09-07,5062.34,5069.97,5020.69,5025.82,25574460,44364384415,1745187643265
2010-09-08,5015.5,5109.15,5014.9,5019.91,15988237,45901670780,1742709954455
2010-09-09,5049.5,5093.75,5024.03,5074.7,11766917,39082893080,1762557288950
2010-09-10,5092.61,5113.67,5045.83,5055.28,15116760,39281460830,1755928862670
2010-09-13,5070.3,5071.17,5020.29,5059.66,8515686,23168582795,1757485363265
2010-09-14,5073.74,5158.59,5047.07,5114.2,15123599,48451244550,1779325025290
2010-09-15,5147.6,5164.24,5029.35,5036.7,17285944,26937835185,1751745692990
2010-09-16,5067.24,5080.25,4988.64,4988.64,16707883,26687150130,1735020591165
2010-09-17,5032.53,5041.43,4981.25,5001.92,11311468,31371219840,1739643880655
2010-09-20,5027.35,5033.86,4959.07,4963.19,8888748,24682029200,1727001489225
2010-09-24,4970.57,4971.92,4900.83,4915.94,6563010,24683563940,1708283879820
2010-09-27,4942.0,4994.04,4939.11,4982.86,10180574,33039222370,1733620979630
2010-09-28,5001.41,5011.9,4969.16,5011.9,20724554,33727156160,1743957707980
2010-09-29,5034.52,5042.42,4981.13,4981.13,11130510,24629803710,1732632815280
2010-09-30,4981.6,5004.03,4917.12,4920.38,10839149,27499709185,1711387678920
2010-10-01,4937.11,4999.88,4937.11,4987.85,10067029,21266435955,1735404328265
2010-10-04,5013.5,5020.43,4942.82,4943.88,9864957,22459582045,1720589308750
2010-10-05,4953.84,4984.42,4941.51,4944.9,22325826,56151581839,1721560964575
2010-10-06,4994.01,5017.27,4972.2,5005.98,10084571,23819148224,1742996014561
2010-10-07,4994.84,5003.27,4936.96,4959.06,13309565,22639105926,1726978832014
2010-10-08,4976.65,4992.33,4947.52,4957.3,7466672,13296756699,1725442578675
2010-10-11,4973.41,4988.12,4928.07,4935.99,11253108,35500831025,1717780920440
2010-10-12,4953.95,4975.01,4860.58,4902.83,20969440,70174334699,1705141303326
2010-10-13,4945.29,5022.79,4930.08,4978.72,16020311,54998251699,1731861308512
2010-10-14,5017.57,5059.37,4999.41,5019.39,11174577,36560564103,1746792618870
2010-10-15,5039.37,5044.39,4973.89,5013.28,9383233,26612921727,1745150535317
2010-10-18,5018.03,5080.2,5008.06,5065.34,16866714,50847667496,1762843453091
2010-10-19,5080.29,5101.12,5017.54,5017.54,13189821,44357677326,1747278083443
2010-10-20,5020.87,5119.6,5014.42,5110.8,17398366,42601435882,1780406728212
2010-10-21,5144.69,5174.14,5128.0,5141.18,16548899,38338868155,1791756907221
2010-10-22,5157.53,5281.76,5144.54,5237.58,17329501,57609768722,1826311894112
2010-10-25,5315.41,5334.04,5254.3,5273.9,12481704,38838219969,1840003467403
2010-10-26,5280.57,5281.88,5201.73,5224.34,9542487,32823529233,1822358334916
2010-10-27,5227.13,5305.73,5187.23,5275.46,13684763,41974459974,1834936782568
2010-10-28,5290.57,5344.04,5268.5,5268.5,7227862,19085498326,1830785573697
2010-10-29,5267.49,5286.96,5144.12,5221.42,6860374,20529863068,1813717207807
2010-11-01,5258.11,5261.62,5168.56,5180.35,6686230,21793485425,1797346497331
2010-11-02,5188.73,5192.0,5121.35,5136.39,7593175,24063659849,1780402007275
2010-11-03,5165.47,5262.48,5152.73,5252.02,7396018,26941267462,1825507779257
2010-11-04,5280.53,5286.47,5218.68,5263.74,5208240,20909874469,1832345234915
2010-11-05,5283.63,5288.88,5204.21,5258.32,6876105,20519288332,1829348702481
2010-11-08,5286.2,5355.73,5266.37,5349.43,8785047,19377893115,1862036958539
2010-11-09,5349.72,5429.24,5319.34,5370.86,9223222,23298283037,1867392505685
2010-11-10,5343.89,5397.58,5308.94,5348.75,8276242,22860592725,1861110724743
2010-11-11,5353.65,5385.18,5292.13,5343.99,9160925,19931438103,1858365967320
2010-11-12,5354.49,5376.16,5139.82,5206.74,7779709,24490771127,1809688757084
2010-11-15,5216.82,5255.28,5150.95,5150.95,4032424,14165020723,1789886635457
2010-11-16,5167.05,5171.71,5080.21,5097.24,6691226,12389694335,1774018048366
2010-11-17,5040.05,5203.15,5020.79,5184.12,6399182,14266697025,1804899006760
2010-11-18,5244.88,5254.97,5182.64,5192.96,9709569,14055571561,1809718858742
2010-11-19,5228.32,5258.05,5178.97,5235.65,8446886,18711714308,1825919427556
2010-11-22,5274.76,5314.0,5247.59,5248.51,5951209,19290937661,1830654775939
2010-11-23,5262.3,5267.8,5142.37,5169.12,6447171,13845880448,1799250957065
2010-11-24,4953.12,5080.43,4929.34,5070.54,6407602,15886488602,1763970150178
2010-11-25,5104.51,5139.98,5070.12,5072.97,4131459,10209072876,1764837162864
2010-11-26,5088.36,5103.75,4925.0,4940.19,6522557,17837995847,1717142980885
2010-11-29,4954.75,5027.79,4920.65,5025.53,8059980,21153922602,1747706099252
2010-11-30,5029.34,5041.59,4931.92,5019.91,8933007,20238760415,1745019103554
2010-12-01,5046.06,5073.8,4982.09,4998.94,9607506,23158389997,1736405290161
2010-12-02,5057.13,5072.77,4999.87,5025.12,7602691,21108660796,1744821321206
2010-12-03,5085.22,5108.58,5025.94,5039.21,9830875,24870496399,1749767758384
2010-12-06,5058.59,5072.1,4966.45,4967.32,5552310,14010100513,1723998352007
2010-12-07,4977.29,5004.08,4941.43,4955.31,4548707,9796340966,1719886534102
2010-12-08,4923.49,4974.43,4900.21,4940.09,5606761,18754100590,1713929811059
2010-12-09,4953.75,5025.54,4950.3,4992.53,4700915,13339777370,1732312247678
2010-12-10,5003.85,5025.84,4984.72,5011.18,4730885,9471476021,1739567692534
2010-12-13,5099.87,5102.7,5056.53,5065.19,7478325,19465215695,1758733800030
2010-12-14,5042.38,5083.75,5027.08,5036.69,6342557,17350968374,1749111480419
2010-12-15,5038.13,5054.86,4971.43,4994.56,5224914,12280725470,1734100845105
2010-12-16,4989.89,5000.21,4914.53,4979.33,5300424,14030284123,1728294117923
2010-12-17,5075.99,5078.57,5039.84,5056.68,11151314,15166654186,1756044678725
2010-12-20,5107.22,5107.22,5005.42,5031.97,24909231,18714419822,1747617966386
2010-12-21,5193.89,5216.82,5147.41,5176.43,9639878,15335586851,1797654239382
2010-12-22,5323.49,5357.1,5285.3,5285.3,32326729,31316005711,1837290664316
2010-12-23,5459.91,5475.7,5263.48,5381.26,50232253,209761672356,1871794346972
2010-12-24,5350.81,5396.95,5296.86,5326.59,31687588,115382362760,1852994188655
2010-12-27,5357.39,5465.6,5351.23,5407.56,19794243,89972668195,1882581527387
2010-12-28,5437.94,5565.12,5357.33,5424.48,24536617,148388746470,1888080200302
2010-12-29,5374.49,5421.42,5320.38,5388.16,11226217,54712702077,1876250985207
2010-12-30,5439.04,5598.32,5387.67,5584.41,13360185,83336537330,1948796905444
2011-01-03,5632.85,5808.88,5549.97,5799.13,13108410,78026747165,2023971174646
2011-01-04,5803.92,6049.63,5797.72,5825.89,14454375,85152308787,2038830637954
2011-01-05,5759.72,5954.72,5705.43,5899.02,20776127,95877182488,2064520305984
2011-01-06,6013.25,6150.44,5943.73,6134.89,22630404,93657643653,2146706027697
2011-01-07,6307.18,6472.73,6197.82,6428.56,25678084,160785616091,2251470219937
2011-01-10,6401.15,6767.03,6346.63,6750.34,16627009,113975839002,2367393269442
2011-01-11,6867.86,7130.88,6425.5,6428.71,38256189,280484759823,2251599032636
2011-01-12,6466.76,6491.17,6144.6,6192.36,86472364,355793674612,2166202458424
2011-01-13,6238.06,6245.99,5895.14,6022.78,47325518,251901082628,2104535513642
2011-01-14,6036.14,6048.05,5827.6,5970.85,44307804,209944816822,2084426299569
2011-01-17,6005.15,6169.95,5894.14,5963.97,31491385,195332659201,2082052312430
2011-01-18,5979.78,6217.38,5944.46,6217.38,23514756,141510814801,2172389026297
2011-01-19,6347.42,6442.52,6254.95,6347.13,28379878,194393312186,2218639654404
2011-01-20,6286.73,6396.49,6023.9,6024.2,26716077,120838492294,2105422142288
2011-01-21,6038.13,6057.8,5793.55,5890.7,26522123,151453201708,2081322456748
2011-01-24,5933.19,5987.1,5852.14,5910.59,25355187,71485854158,2088411923446
2011-01-25,5896.46,6008.65,5754.62,5814.96,19400825,61668289677,2053500468443
2011-01-26,5804.49,5827.29,5627.31,5627.31,27303936,83541284044,1985890951495
2011-01-27,5611.4,5843.69,5611.4,5838.83,39225149,117877952152,2063318215762
2011-01-28,5911.65,6080.4,5837.43,6059.79,48851865,193257973520,2143083681605
2011-01-31,6023.7,6173.21,5942.44,5956.85,21217998,133849766738,2105993449232
2011-02-01,5988.53,6015.2,5720.12,5770.34,22167214,95890328755,1770548778288
2011-02-07,5863.52,5964.51,5825.84,5881.02,18339960,62316311514,1804597530800
2011-02-08,5904.57,5913.99,5699.04,5781.05,15930979,83628598375,1775505849886
2011-02-09,5798.17,5798.17,5621.31,5748.88,31342820,78452729863,1765334334988
2011-02-10,5816.89,5877.68,5750.42,5762.65,18325574,62076667891,1771404735382
2011-02-11,5773.63,5786.89,5652.15,5652.15,27192327,62496654298,1736726939878
2011-02-14,5715.27,5857.92,5674.84,5684.69,27981477,74366049522,1746938885798
2011-02-15,5684.71,5781.79,5619.53,5745.37,32061115,68234498540,1765753610232
2011-02-16,5789.05,5899.52,5782.02,5795.69,31923266,96688257305,1781695421710
2011-02-17,5858.24,5858.24,5607.92,5618.64,27305817,67541554854,1726742097468
2011-02-18,5701.92,5789.89,5694.36,5756.54,16195269,49945240734,1769561346593
2011-02-21,5849.53,6098.01,5829.4,6056.37,42946509,108120748413,1863880470882
2011-02-22,6076.18,6099.61,5938.38,6003.45,41874159,115070902562,1846896047640
2011-02-23,6024.29,6102.6,5957.71,6000.61,36961887,102573792627,1846382887993
2011-02-24,6114.26,6119.3,5734.53,5734.53,58016031,128958049431,1763416486557
2011-02-25,5767.59,5767.59,5603.5,5646.34,31280875,75573960867,1735892750698
2011-02-28,5611.3,5713.81,5421.28,5456.54,52935159,114082476801,1676026053100
2011-03-02,5437.83,5491.47,5357.59,5421.62,19230470,49687685893,1665371269155
2011-03-03,5460.09,5489.35,5235.02,5261.89,20977205,56211360719,1615928233876
2011-03-04,5307.47,5522.27,5247.81,5414.11,26491303,83930300405,1662634937324
2011-03-07,5462.93,5531.41,5422.26,5462.9,29976237,54182954517,1678019569964
2011-03-08,5487.19,5523.38,5413.61,5465.2,32232654,65229005132,1679045457935
2011-03-09,5501.43,5557.84,5432.87,5450.88,37768810,70305970510,1674857879198
2011-03-10,5485.15,5584.21,5475.35,5552.96,50048155,121007673914,1707499284043
2011-03-11,5514.85,5694.97,5467.95,5640.7,52723466,130784897442,1734881732900
2011-03-14,5530.13,5561.76,5354.45,5383.84,42854124,71230800852,1655339617440
2011-03-15,5393.32,5474.98,4950.8,5241.76,59375003,100357725777,1609992916649
2011-03-16,5297.27,5364.01,5209.37,5235.43,26369298,66833802981,1606636943431
2011-03-17,5146.65,5250.63,5129.8,5136.47,17594762,50431667376,1576191109168
2011-03-18,5206.87,5296.57,5185.76,5296.57,17835423,55863701901,1626129208363
2011-03-21,5508.81,5568.04,5505.21,5553.61,13704619,37344922639,1708083247887
2011-03-22,5717.98,5805.59,5680.85,5717.51,33689663,123801345293,1754351125167
2011-03-23,5767.98,5805.59,5677.72,5692.32,21592698,83660338820,1750473839973
2011-03-24,5767.52,5840.2,5722.95,5829.33,25663558,91535935814,1794912217096
2011-03-25,5859.71,6165.67,5827.76,6152.93,22932430,93752341979,1891371260918
2011-03-28,6191.65,6401.53,6129.53,6157.73,27606463,121406607233,1894397833925
2011-03-29,6094.98,6139.09,5873.95,5902.07,20978465,89856723803,1812648049644
2011-03-30,5911.84,5975.07,5868.19,5883.63,19060133,71670504200,1805340509331
2011-03-31,5898.42,5978.31,5890.4,5957.06,14884501,51801034176,1827945588517
2011-04-01,5992.52,5994.67,5942.13,5994.67,29153334,73026998766,1839523115732
2011-04-04,6019.16,6074.16,6002.06,6054.75,33955341,88164309493,1857922162546
2011-04-05,6078.81,6104.22,6038.68,6096.46,25338054,75800219522,1872003746554
2011-04-06,6129.38,6287.79,6099.73,6156.54,40307833,124617198355,1890100521624
2011-04-07,6186.73,6236.6,6106.41,6137.62,30108473,83033669792,1886517398105
2011-04-08,6191.07,6333.03,6191.07,6264.97,34769174,100019707604,1924739128347
2011-04-11,6299.25,6363.24,6078.75,6085.33,48754204,97659364208,1870409427769
2011-04-12,6111.74,6144.81,6011.12,6074.76,38872776,92114264431,1867092813799
2011-04-13,6120.05,6128.48,6009.26,6035.52,32984202,83104696960,1855155591869
2011-04-14,6091.74,6117.02,6044.56,6098.16,26293784,75867475804,1875043539252
2011-04-15,6177.94,6265.83,6164.64,6229.69,22645119,65214073417,1918608447313
2011-04-18,6242.45,6297.01,6172.43,6239.33,27659972,127307422675,1921329774454
2011-04-19,6227.78,6267.54,6141.82,6141.82,21737473,83042344383,1889949232159
2011-04-20,6158.72,6163.78,6042.76,6059.93,39631975,62537178468,1864995464428
2011-04-21,6108.94,6116.78,5914.52,5938.6,24966409,83835299265,1826894375338
2011-04-22,5959.55,5984.03,5818.6,5834.02,22642164,47260627311,1795495058704
2011-04-25,5883.56,5957.79,5861.02,5900.76,24776844,57469553125,1815922536864
2011-04-26,5924.42,5952.01,5783.26,5850.28,32431405,64870854004,1799764881010
2011-04-27,5848.68,6074.19,5824.9,5991.5,35842092,84429617354,1844112140603
2011-04-28,5970.26,6011.93,5850.53,5850.53,20571069,42188238572,1799844367637
2011-04-29,5866.86,5866.86,5744.28,5770.13,10348001,41410214681,1774239783436
2011-05-02,5742.89,5744.58,5678.03,5693.17,18112081,98291052406,1718611598840
2011-05-03,5709.89,5738.1,5646.54,5658.52,12332632,45246271015,1710062209133
2011-05-04,5696.03,5914.96,5696.03,5710.77,12966574,63565574651,1723426012977
2011-05-06,5778.31,5855.53,5739.58,5747.04,22924877,66295306406,1734601987907
2011-05-09,5777.02,5796.87,5598.43,5604.15,10943480,36988257577,1688621826798
2011-05-11,5621.53,5636.07,5553.9,5560.12,8151192,24717747707,1678468375090
2011-05-12,5537.3,5550.43,5492.59,5518.57,7308570,24591964821,1669378290244
2011-05-13,5564.06,5568.44,5465.67,5481.11,6228295,20503133694,1659654271365
2011-05-16,5518.27,5593.02,5513.58,5543.24,21316288,36977840110,1679343684432
2011-05-17,5556.72,5563.11,5405.76,5451.67,20508884,34839285493,1651790119106
2011-05-18,5473.02,5491.95,5391.89,5391.89,15655732,40462141534,1634117392376
2011-05-19,5406.5,5451.72,5279.03,5279.39,13715233,30730322285,1601939311989
2011-05-20,5308.17,5383.77,5294.7,5321.2,12290096,28933636425,1616008759575
2011-05-23,5306.83,5308.71,5238.17,5238.17,7599102,21063871554,1590392163547
2011-05-24,5238.48,5314.12,5222.67,5299.43,13012164,38398601696,1609293665397
2011-05-25,5327.56,5360.63,5250.96,5282.41,7935034,23762688759,1603660993867
2011-05-26,5319.54,5393.97,5319.07,5391.07,9584123,30111412257,1636503727761
2011-05-27,5442.83,5593.89,5399.39,5554.96,19957876,61107982682,1685172301036
2011-05-30,5608.66,5608.66,5537.82,5551.06,11161207,33927383177,1681613777735
2011-05-31,5584.82,5615.37,5536.13,5581.96,8309269,27423133487,1691377002863
2011-06-01,5595.26,5600.59,5509.06,5522.75,7852516,22737441214,1674399467285
2011-06-02,5425.48,5476.62,5393.64,5446.45,5314687,16019309281,1649793240316
2011-06-03,5493.57,5511.84,5428.45,5462.29,8267815,21314689046,1657340492941
2011-06-07,5488.67,5564.95,5480.66,5501.46,8984750,44838824072,1669274437719
2011-06-08,5539.69,5591.25,5496.7,5531.98,25602268,48905479571,1678233986918
2011-06-09,5536.86,5569.23,5514.64,5520.89,13973922,31651989220,1675419466111
2011-06-10,5559.82,5573.85,5454.95,5503.67,11946108,25940671054,1670334484144
2011-06-13,5466.64,5556.56,5449.54,5489.94,13996335,33635920650,1666707890167
2011-06-14,5491.98,5595.5,5488.88,5595.5,10454283,30469193329,1698820972886
2011-06-15,5600.76,5616.03,5541.16,5576.87,9156055,26501917387,1693074214371
2011-06-16,5532.5,5590.78,5481.49,5505.72,7374221,20370514589,1671120439674
2011-06-17,5559.16,5588.87,5378.06,5391.3,24081976,69706518410,1636268910835
2011-06-20,5434.55,5452.36,5305.41,5324.1,9782552,30310637422,1615305486212
2011-06-21,5357.26,5380.22,5310.95,5359.82,7322998,23201699671,1626857666839
2011-06-22,5382.9,5404.07,5351.48,5372.87,8434390,25449739336,1630504748304
2011-06-23,5382.12,5416.95,5375.44,5414.38,6560696,20704325178,1643012309140
2011-06-24,5448.67,5537.47,5412.81,5529.75,7848598,22129075222,1674506646931
2011-06-27,5502.44,5551.01,5496.3,5525.26,6149048,16009627901,1668411039049
2011-06-28,5581.76,5590.68,5481.07,5497.78,14295314,26846822268,1657953676888
2011-06-29,5533.73,5538.05,5450.56,5474.47,6887616,16069517435,1653877955574
2011-06-30,5496.05,5506.61,5457.98,5503.78,8839293,23639713757,1664139047870
2011-07-01,5527.06,5592.51,5485.8,5570.35,7991844,28119980123,1684678380545
2011-07-04,5609.96,5627.84,5585.24,5625.96,8360280,28133719442,1696746364313
2011-07-05,5658.69,5692.37,5626.45,5650.94,9550268,29290012404,1708406579120
2011-07-06,5647.51,5679.3,5607.56,5648.57,14116579,39513282461,1707677848410
2011-07-07,5689.79,5689.79,5631.44,5631.44,10115465,30948079291,1702239012523
2011-07-08,5687.11,5709.07,5663.68,5686.72,13159296,28001081082,1715935802308
2011-07-11,5750.24,5761.69,5713.49,5734.11,11055076,32015893800,1724494518723
2011-07-12,5721.1,5733.38,5629.17,5641.13,6857652,21883457471,1688779635076
2011-07-13,5703.22,5737.24,5642.43,5667.59,20509586,45655772907,1690190942898
2011-07-14,5645.08,5661.34,5554.48,5554.48,28663066,40598456895,1660389749471
2011-07-15,5548.98,5622.91,5546.97,5590.84,16325839,38691954113,1669577068265
2011-07-18,5634.88,5777.54,5595.29,5777.54,10894135,34061235943,1727196808926
2011-07-19,5798.69,5869.46,5796.36,5802.2,14959461,54430650690,1736879686479
2011-07-20,5879.98,5879.98,5776.07,5849.18,24294488,58805526277,1751036532098
2011-07-21,5835.79,5846.47,5748.6,5803.56,13865223,37234206022,1738818129713
2011-07-22,5819.61,5879.18,5797.59,5842.55,18492290,47648592717,1750730918365
2011-07-25,5856.36,5879.91,5795.95,5860.91,16994086,41938917803,1760439929675
2011-07-26,5880.6,5905.53,5827.73,5847.13,15914571,38654853593,1757012024237
2011-07-27,5918.9,5965.62,5875.84,5896.49,12898784,41936625723,1770613712200
2011-07-28,5822.8,5969.65,5805.13,5940.95,14827041,37186950529,1776315651770
2011-07-29,6038.2,6118.81,5962.88,5962.88,19861894,69835992905,1784240868693
2011-08-01,6014.5,6024.56,5947.34,5997.31,10439214,31524403050,1792387824406
2011-08-02,6010.07,6034.93,5864.47,5905.14,12711696,38056992687,1756343731581
2011-08-03,5805.66,5805.66,5713.77,5743.28,8198153,24633625924,1709880874918
2011-08-04,5831.05,5878.31,5667.21,5667.21,14705689,37297315013,1691280367260
2011-08-05,5357.81,5470.28,5204.89,5431.17,13995631,35012659715,1618387706270
2011-08-08,5404.71,5479.25,4803.97,5042.28,19459982,45319444557,1504504436003
2011-08-09,4820.7,4820.7,4361.52,4675.28,16385092,38169831906,1397773175269
2011-08-10,4954.27,4969.29,4861.45,4897.81,11781485,28706989304,1460960736805
2011-08-11,4622.33,4968.81,4597.61,4968.81,10239383,21975948744,1482703899870
